state_code,period_start,period_end,period_type,operator_raw,operator_reported,operator_standard,parent_company,channel,sport_category,handle,gross_revenue,standard_ggr,promo_credits,net_revenue,payouts,tax_paid,federal_excise_tax,hold_pct,days_in_period,is_partial_period,data_is_revised,source_file,source_sheet,source_row,source_column,source_page,source_table_index,source_url,source_report_url,source_screenshot,source_raw_line,source_context,scrape_timestamp
OR,2022-02-01,2022-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,427385800,43900500,43900500,,,383485300,,,0.1027186677704313,28,False,False,OR_2022_02.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263589,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_02_OR_2022_02_p1.png,"Ice Hockey $4,272,023 $439,872 10.3% | Ice Hockey $1,835 ($867) -47.2%",,2026-03-28T20:12:39.127320
OR,2022-02-01,2022-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,331546300,36073000,36073000,,,295473300,,,0.10880230001058676,28,False,False,OR_2022_02.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263589,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_02_OR_2022_02_p1.png,"Soccer $3,314,239 $360,430 10.9% | Soccer $1,224 $300 24.5%",,2026-03-28T20:12:39.127320
OR,2022-02-01,2022-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,249227500,15214800,15214800,,,234012700,,,0.06104783781886028,28,False,False,OR_2022_02.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263589,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_02_OR_2022_02_p1.png,"Tennis $2,492,211 $152,149 6.1% | Tennis $64 ($1) -1.6%",,2026-03-28T20:12:39.127320
OR,2022-02-01,2022-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,398532800,42814000,42814000,,,355718800,,,0.1074290497544995,28,False,False,OR_2022_02.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263589,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_02_OR_2022_02_p1.png,"Other $3,984,101 $431,710 10.8% | Other $1,227 ($3,570) -290.9%",,2026-03-28T20:12:39.127320
OR,2022-02-01,2022-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,3945843100,333516500,333516500,,,3612326600,,,0.08452350778975475,28,False,False,OR_2022_02.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263589,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_02_OR_2022_02_p1.png,"TOTAL $39,458,431 $3,335,165 8.5%",,2026-03-28T20:12:39.127320
OR,2022-03-01,2022-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,11376000,189300,189300,,,11186700,,,0.01664029535864979,31,False,False,OR_2022_03.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263607,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_03_OR_2022_03_p1.png,"Baseball $113,653 $1,957 1.7% | Baseball $107 ($64) -60.0%",,2026-03-28T20:12:40.364515
OR,2022-03-01,2022-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,2322368900,223173800,223173800,,,2099195100,,,0.09609748046488222,31,False,False,OR_2022_03.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263607,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_03_OR_2022_03_p1.png,"BasketBall $23,199,580 $2,226,556 9.6% | BasketBall $24,109 $5,182 21.5%",,2026-03-28T20:12:40.364515
OR,2022-03-01,2022-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,920100,125000,125000,,,795100,,,0.13585479839147918,31,False,False,OR_2022_03.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263607,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_03_OR_2022_03_p1.png,"Football $9,196 $1,280 13.9% | Football $5 ($30) -597.4%",,2026-03-28T20:12:40.364515
OR,2022-03-01,2022-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,371801900,40786300,40786300,,,331015600,,,0.10969900906907684,31,False,False,OR_2022_03.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263607,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_03_OR_2022_03_p1.png,"Ice Hockey $3,717,787 $407,681 11.0% | Ice Hockey $232 $182 78.6%",,2026-03-28T20:12:40.364515
OR,2022-03-01,2022-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,329479600,35711900,35711900,,,293767700,,,0.10838880464829992,31,False,False,OR_2022_03.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263607,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_03_OR_2022_03_p1.png,"Soccer $3,294,611 $357,086 10.8% | Soccer $185 $33 17.9%",,2026-03-28T20:12:40.364515
OR,2022-03-01,2022-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,270476000,16185800,16185800,,,254290200,,,0.05984190833937207,31,False,False,OR_2022_03.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263607,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_03_OR_2022_03_p1.png,"Tennis $2,704,794 $161,921 6.0% | Tennis ($34) ($63) 184.1%",,2026-03-28T20:12:40.364515
OR,2022-03-01,2022-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,314378700,45888900,45888900,,,268489800,,,0.14596695005100535,31,False,False,OR_2022_03.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263607,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_03_OR_2022_03_p1.png,"Other $3,143,554 $458,835 14.6% | Other $233 $54 23.3%",,2026-03-28T20:12:40.364515
OR,2022-03-01,2022-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,3620801100,362061000,362061000,,,3258740100,,,0.09999472216245184,31,False,False,OR_2022_03.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263607,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_03_OR_2022_03_p1.png,"TOTAL $36,208,011 $3,620,610 10.0%",,2026-03-28T20:12:40.364515
OR,2022-04-01,2022-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,783130800,47820800,47820800,,,735310000,,,0.0610636179805468,30,False,False,OR_2022_04.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263626,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_04_OR_2022_04_p1.png,"Baseball $7,831,200 $478,289 6.1% | Baseball $108 ($81) -74.6%",,2026-03-28T20:12:41.604554
OR,2022-04-01,2022-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,2209024700,200673700,200673700,,,2008351000,,,0.09084266916526555,30,False,False,OR_2022_04.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263626,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_04_OR_2022_04_p1.png,"BasketBall $22,057,252 $2,013,702 9.1% | BasketBall $32,995 ($6,965) -21.1%",,2026-03-28T20:12:41.604554
OR,2022-04-01,2022-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,35679700,-2212000,-2212000,,,37891700,,,-0.06199603696219419,30,False,False,OR_2022_04.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263626,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_04_OR_2022_04_p1.png,"Football $356,657 ($22,201) -6.2% | Football $140 $81 57.7%",,2026-03-28T20:12:41.604554
OR,2022-04-01,2022-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,305973100,13711200,13711200,,,292261900,,,0.04481178247368805,30,False,False,OR_2022_04.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263626,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_04_OR_2022_04_p1.png,"Ice Hockey $3,056,969 $135,423 4.4% | Ice Hockey $2,762 $1,689 61.1%",,2026-03-28T20:12:41.604554
OR,2022-04-01,2022-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,369219200,38828000,38828000,,,330391200,,,0.10516246175713506,30,False,False,OR_2022_04.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263626,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_04_OR_2022_04_p1.png,"Soccer $3,691,933 $388,266 10.5% | Soccer $259 $14 5.4%",,2026-03-28T20:12:41.604554
OR,2022-04-01,2022-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,184010500,19947100,19947100,,,164063400,,,0.10840196619214665,30,False,False,OR_2022_04.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263626,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_04_OR_2022_04_p1.png,"Tennis $1,840,105 $199,471 10.8% | Tennis $0 $0 100.0%",,2026-03-28T20:12:41.604554
OR,2022-04-01,2022-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,406603400,63647500,63647500,,,342955900,,,0.15653459857935276,30,False,False,OR_2022_04.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263626,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_04_OR_2022_04_p1.png,"Other $4,063,001 $634,433 15.6% | Other $3,033 $2,042 67.3%",,2026-03-28T20:12:41.604554
OR,2022-04-01,2022-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,4293641500,382416500,382416500,,,3911225000,,,0.08906577319042588,30,False,False,OR_2022_04.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263626,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_04_OR_2022_04_p1.png,"TOTAL $42,936,415 $3,824,165 8.9%",,2026-03-28T20:12:41.604554
OR,2022-05-01,2022-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,1014302200,119073200,119073200,,,895229000,,,0.1173942046068716,31,False,False,OR_2022_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263644,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_05_OR_2022_05_p1.png,"Baseball $10,143,022 $1,190,732 11.7% | Baseball $0 $0 0.0%",,2026-03-28T20:12:42.964574
OR,2022-05-01,2022-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,1825192700,255974500,255974500,,,1569218200,,,0.14024519164469593,31,False,False,OR_2022_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263644,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_05_OR_2022_05_p1.png,"BasketBall $18,227,539 $2,568,311 14.1% | BasketBall $24,388 ($8,566) -35.1%",,2026-03-28T20:12:42.964574
OR,2022-05-01,2022-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,5099400,189900,189900,,,4909500,,,0.03723967525591246,31,False,False,OR_2022_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263644,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_05_OR_2022_05_p1.png,"Football $50,994 $1,899 3.7% | Football $0 $0 0.0%",,2026-03-28T20:12:42.964574
OR,2022-05-01,2022-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,332224300,16295600,16295600,,,315928700,,,0.049049994235822,31,False,False,OR_2022_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263644,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_05_OR_2022_05_p1.png,"Ice Hockey $3,322,147 $162,931 4.9% | Ice Hockey $96 $25 25.5%",,2026-03-28T20:12:42.964574
OR,2022-05-01,2022-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,334303800,32677800,32677800,,,301626000,,,0.09774881410262162,31,False,False,OR_2022_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263644,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_05_OR_2022_05_p1.png,"Soccer $3,336,225 $322,602 9.7% | Soccer $6,813 $4,176 61.3%",,2026-03-28T20:12:42.964574
OR,2022-05-01,2022-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,224642000,12327400,12327400,,,212314600,,,0.05487575787252606,31,False,False,OR_2022_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263644,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_05_OR_2022_05_p1.png,"Tennis $2,246,420 $123,274 5.5% | Tennis $0 $0 0.0%",,2026-03-28T20:12:42.964574
OR,2022-05-01,2022-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,435123800,66865300,66865300,,,368258500,,,0.1536695993186307,31,False,False,OR_2022_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263644,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_05_OR_2022_05_p1.png,"Other $4,349,096 $670,017 15.4% | Other $2,142 ($1,364) -63.7%",,2026-03-28T20:12:42.964574
OR,2022-05-01,2022-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,4170888400,503403600,503403600,,,3667484800,,,0.12069457432617953,31,False,False,OR_2022_05.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263644,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_05_OR_2022_05_p1.png,"TOTAL $41,708,884 $5,034,036 12.1%",,2026-03-28T20:12:42.964574
OR,2022-06-01,2022-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,1393638500,89817500,89817500,,,1303821000,,,0.06444820518376897,30,False,False,OR_2022_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263662,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_06_OR_2022_06_p1.png,"Baseball $13,936,385 $898,175 6.4% | Baseball $0 $0 0.0%",,2026-03-28T20:12:44.325209
OR,2022-06-01,2022-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,767134700,40539700,40539700,,,726595000,,,0.05284560847006399,30,False,False,OR_2022_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263662,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_06_OR_2022_06_p1.png,"BasketBall $7,623,287 $506,754 6.7% | BasketBall $48,060 ($101,357) -210.9%",,2026-03-28T20:12:44.325209
OR,2022-06-01,2022-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,11056900,149000,149000,,,10907900,,,0.01347574817534752,30,False,False,OR_2022_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263662,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_06_OR_2022_06_p1.png,"Football $110,569 $1,490 1.4% | Football $0 $0 0.0%",,2026-03-28T20:12:44.325209
OR,2022-06-01,2022-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,200578500,36816500,36816500,,,163762000,,,0.18355157706334427,30,False,False,OR_2022_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263662,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_06_OR_2022_06_p1.png,"Ice Hockey $1,998,647 $365,541 18.3% | Ice Hockey $7,138 $2,624 36.8%",,2026-03-28T20:12:44.325209
OR,2022-06-01,2022-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,255565600,31883500,31883500,,,223682100,,,0.12475661826161268,30,False,False,OR_2022_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263662,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_06_OR_2022_06_p1.png,"Soccer $2,555,656 $318,835 12.5% | Soccer $0 $0 0.0%",,2026-03-28T20:12:44.325209
OR,2022-06-01,2022-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,234011800,20511900,20511900,,,213499900,,,0.08765327218541971,30,False,False,OR_2022_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263662,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_06_OR_2022_06_p1.png,"Tennis $2,340,093 $205,124 8.8% | Tennis $25 ($5) -20.0%",,2026-03-28T20:12:44.325209
OR,2022-06-01,2022-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,534703700,35101000,35101000,,,499602700,,,0.06564570247035882,30,False,False,OR_2022_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263662,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_06_OR_2022_06_p1.png,"Other $5,345,991 $352,873 6.6% | Other $1,046 ($1,863) -178.1%",,2026-03-28T20:12:44.325209
OR,2022-06-01,2022-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,3396689600,254819200,254819200,,,3141870400,,,0.0750198664016871,30,False,False,OR_2022_06.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263662,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_06_OR_2022_06_p1.png,"TOTAL $33,966,896 $2,548,192 7.5%",,2026-03-28T20:12:44.325209
OR,2022-07-01,2022-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,1399097400,168256400,168256400,,,1230841000,,,0.12026067663337806,31,False,False,OR_2022_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263680,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_07_OR_2022_07_p1.png,"Baseball $13,990,974 $1,682,564 12.0% | Baseball $0 $0 0.0%",,2026-03-28T20:12:45.697019
OR,2022-07-01,2022-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,248545500,7312400,7312400,,,241233100,,,0.02942077004009326,31,False,False,OR_2022_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263680,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_07_OR_2022_07_p1.png,"BasketBall $2,485,455 $73,124 2.9% | BasketBall $0 $0 0.0%",,2026-03-28T20:12:45.697019
OR,2022-07-01,2022-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,6216300,1105900,1105900,,,5110400,,,0.1779032543474414,31,False,False,OR_2022_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263680,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_07_OR_2022_07_p1.png,"Football $62,163 $11,059 17.8% | Football $0 $0 0.0%",,2026-03-28T20:12:45.697019
OR,2022-07-01,2022-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,443500,74600,74600,,,368900,,,0.16820744081172492,31,False,False,OR_2022_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263680,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_07_OR_2022_07_p1.png,"Ice Hockey $4,435 $746 16.8% | Ice Hockey $0 $0 0.0%",,2026-03-28T20:12:45.697019
OR,2022-07-01,2022-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,319466800,25180400,25180400,,,294286400,,,0.07882008396490653,31,False,False,OR_2022_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263680,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_07_OR_2022_07_p1.png,"Soccer $3,194,668 $251,804 7.9% | Soccer $0 $0 0.0%",,2026-03-28T20:12:45.697019
OR,2022-07-01,2022-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,316244800,21566400,21566400,,,294678400,,,0.06819527151118374,31,False,False,OR_2022_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263680,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_07_OR_2022_07_p1.png,"Tennis $3,162,428 $215,644 6.8% | Tennis $20 $20 100.0%",,2026-03-28T20:12:45.697019
OR,2022-07-01,2022-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,555328200,46529600,46529600,,,508798600,,,0.08378756922482956,31,False,False,OR_2022_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263680,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_07_OR_2022_07_p1.png,"Other $5,552,953 $465,506 8.4% | Other $329 ($210) 0.0%",,2026-03-28T20:12:45.697019
OR,2022-07-01,2022-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,2845342500,270025700,270025700,,,2575316800,,,0.09490094777693722,31,False,False,OR_2022_07.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263680,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_07_OR_2022_07_p1.png,"TOTAL $28,453,425 $2,700,257 9.5%",,2026-03-28T20:12:45.697019
OR,2022-08-01,2022-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,1389514800,148205400,148205400,,,1241309400,,,0.1066598211116571,31,False,False,OR_2022_08.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263696,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_08_OR_2022_08_p1.png,"Baseball $13,895,148 $1,482,054 10.7% | Baseball $0 $0 0.0%",,2026-03-28T20:12:46.972930
OR,2022-08-01,2022-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,163348300,10686100,10686100,,,152662200,,,0.06541910751443387,31,False,False,OR_2022_08.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263696,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_08_OR_2022_08_p1.png,"BasketBall $1,633,483 $106,861 6.5% | BasketBall $0 $0 0.0%",,2026-03-28T20:12:46.972930
OR,2022-08-01,2022-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,135013600,2895300,2895300,,,132118300,,,0.02144450633121404,31,False,False,OR_2022_08.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263696,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_08_OR_2022_08_p1.png,"Football $1,350,136 $28,953 2.1% | Football $0 $0 0.0%",,2026-03-28T20:12:46.972930
OR,2022-08-01,2022-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,7545800,1579500,1579500,,,5966300,,,0.20932174189615416,31,False,False,OR_2022_08.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263696,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_08_OR_2022_08_p1.png,"Ice Hockey $75,458 $15,795 20.9% | Ice Hockey $0 $0 0.0%",,2026-03-28T20:12:46.972930
OR,2022-08-01,2022-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,411616600,38655900,38655900,,,372960700,,,0.0939123932319542,31,False,False,OR_2022_08.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263696,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_08_OR_2022_08_p1.png,"Soccer $4,116,166 $386,559 9.4% | Soccer $0 $0 0.0%",,2026-03-28T20:12:46.972930
OR,2022-08-01,2022-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,283315200,26532400,26532400,,,256782800,,,0.09364975829041294,31,False,False,OR_2022_08.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263696,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_08_OR_2022_08_p1.png,"Tennis $2,833,152 $265,324 9.4% | Tennis $0 $0 0.0%",,2026-03-28T20:12:46.972930
OR,2022-08-01,2022-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,429264900,42149500,42149500,,,387115400,,,0.09818995217172427,31,False,False,OR_2022_08.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263696,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_08_OR_2022_08_p1.png,"Other $4,292,580 $422,701 9.8% | Other $69 ($1,206) -1747.8%",,2026-03-28T20:12:46.972930
OR,2022-08-01,2022-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,2819619300,270704100,270704100,,,2548915200,,,0.0960073226906909,31,False,False,OR_2022_08.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263696,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_08_OR_2022_08_p1.png,"TOTAL $28,196,193 $2,707,041 9.6%",,2026-03-28T20:12:46.972930
OR,2022-09-01,2022-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,1118395100,105298900,105298900,,,1013096200,,,0.09415178947046532,30,False,False,OR_2022_09.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263716,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_09_OR_2022_09_p1.png,"Baseball $11,183,951 $1,052,989 9.4% | Baseball $0 $0 0.0%",,2026-03-28T20:12:48.233338
OR,2022-09-01,2022-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,188387400,14587600,14587600,,,173799800,,,0.07743405344518794,30,False,False,OR_2022_09.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263716,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_09_OR_2022_09_p1.png,"BasketBall $1,883,874 $145,876 7.7% | BasketBall $0 $0 0.0%",,2026-03-28T20:12:48.233338
OR,2022-09-01,2022-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,1480168300,331377900,331377900,,,1148790400,,,0.22387852786740534,30,False,False,OR_2022_09.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263716,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_09_OR_2022_09_p1.png,"Football $14,801,683 $3,313,779 22.4% | Football $0 $0 0.0%",,2026-03-28T20:12:48.233338
